r_squared,population,f_test
0.9985864431068372,5,2119.3058049595465
0.99819860906088,5,1662.3797545276345
0.99400191837197,5,497.1599154603936
0.9949864228512484,5,595.3751543041486
0.9657699199163272,5,84.64221388517736
0.994183710397003,5,512.7927484309223
0.925395968700794,5,37.21230418458538
0.9687516967648054,5,93.00521274451594
0.9997721264203072,5,13162.194508483903
0.9955525549574498,5,671.5445916246224
0.9965633014075488,5,869.9307849660039
0.9976721619575986,5,1285.7494513600882
0.9985967800959888,5,2134.940027378739
0.9988898624141244,5,2699.3677408721437
0.9994095050073266,5,5077.483386350004
0.994075698817506,5,503.3888393900112
0.9929024083958436,5,419.6785883599163
0.9977930835262194,5,1356.3627287854847
0.9921673503605593,5,380.01215273229053
0.9896577896430192,5,287.07338822644004
0.998203846149918,5,1667.2355423857457
0.9940041497994848,5,497.3460559675472
0.9950876739468378,5,607.7086474988441
0.991800602683964,5,362.8805500414926
0.9947831482533428,5,572.0594699039142
0.99857746906045,5,2105.9172239367654
0.9985162619603184,5,2018.9202580017238
0.9895948560400578,5,285.31893259232413
0.9985606340361506,5,2081.2510350716175
0.9913640410649178,5,344.3846995511973
0.9893430898813677,5,278.5074882497935
0.9662795971268496,5,85.96690858900529
0.9978850345301012,5,1415.462874546889
0.9804330486211384,5,150.31974521288694
0.9929180666281936,5,420.61313535413615
0.9922490427261854,5,384.0489662141524
0.9933625095100628,5,448.9780487140664
0.970265148624192,5,97.89170993606417
0.9928060233626558,5,414.0155327481714
0.796020296007441,5,11.70734559017419
0.9928378381972434,5,415.8679455475765
0.997317116372226,5,1115.1998238548595
0.9982840683189348,5,1745.321353993344
0.9996548629987708,5,8689.200457545066
0.9963495189827766,5,818.8095056091574
0.933403024394356,5,42.04709069319587
0.9111348281518729,5,30.75900746725699
0.9508399378932254,5,58.02514666242823
0.9809388024039674,5,154.38780236056175
0.9950452360324556,5,602.4778834372692
0.9965008276829532,5,854.3456029544542
0.9884834323518438,5,257.4942802103274
0.989539456039054,5,283.791969060154
0.9969770936654996,5,989.4224134108988
0.9916528857539147,5,356.40564745558413
0.9879584136943076,5,246.13661072892137
0.9935609514292012,5,462.90734128098575
0.9955153605851682,5,665.9501033412566
0.8004066005459034,5,12.030557163740045
0.9619282062131094,5,75.7984936247737
0.8254847205729477,5,14.190471859250618
0.9964903576210664,5,851.7879459193098
0.9192745984589258,5,34.163023567910756
0.8859815405877914,5,23.31152898807519
0.8335378463659131,5,15.022114543793107
0.9189103605296588,5,33.996094933894234
0.8197848387620345,5,13.646768115356526
0.8063758476356598,5,12.493934839053225
0.9270218834441144,5,38.10821355197133
0.8436307228149841,5,16.185354399575587
0.5786930900029288,5,4.120699729375089
0.4229114154966073,5,2.1985086528468027
0.976690884401068,5,125.70501187687515
0.9787498383752852,5,138.17539682667046
0.9239948786163994,5,36.471024391355044
0.4127759938554071,5,2.108782966310315
0.4377692258068239,5,2.335887215183341
0.7966499620006482,5,11.752886350626415
0.8855873808424194,5,23.220883868309116
0.9343041962497484,5,42.6650170748312
0.1143352822403022,5,0.38728633967552084
0.659557391217967,5,5.812057958117509
0.8950872184581854,5,25.59518121540133
0.9952161001114836,5,624.1034239661735
0.7262050283932249,5,7.95710407826118
0.994013679555266,5,498.14256790897457
0.9843874011003032,5,189.15250575983617
0.9827006719462412,5,170.41714028876189
0.7341195702150308,5,8.283267453818434
0.9343278254958768,5,42.68144762454372
0.7581445546311516,5,9.40410359760462
0.9270232571473814,5,38.10898736682043
0.9379312297689596,5,45.33348540389977
0.9594632694248504,5,71.00695511046226
0.9685524346478112,5,92.3968921410061
0.9650289257440174,5,82.78518286400039
0.9864005421833828,5,217.59702970910317
0.9852543184323432,5,200.44939542029795
0.98076254817195,5,152.94580960175372
0.9481183416097766,5,54.8239033424059
0.9790685059349702,5,140.32469486791638
0.9726129019426524,5,106.54063091014993
0.9817143080851616,5,161.06270071550142
0.9759902369264056,5,121.94917133519579
0.960965341321367,5,73.854777306972
0.9827987370736893,5,171.40579874000144
0.9902909866869842,5,305.9912335353626
0.9696689688327348,5,95.90860562755125
0.9542610984057424,5,62.58968176832299
0.9492130504451198,5,56.070293181483805
0.9116336119745222,5,30.949560087655048
0.9973044149438178,5,1109.9309361319063
0.9893258475715124,5,278.05275993562634
0.9986801843950742,5,2270.04480171585
0.9867870858190446,5,224.05059299666777
0.9979684252171008,5,1473.686964837609
0.9967379730473954,5,916.6735782960459
0.9991477362386032,5,3517.0370306525956
0.9968102426927764,5,937.5104247919219
0.999615778127835,5,7804.988605894587
0.9495008301504604,5,56.406917161972906
0.9990056032563798,5,3013.9044893269797
0.9022010227470936,5,27.67516741245722
0.997248780091054,5,1087.425374665636
0.9836993840772356,5,181.0421254150516
0.9487513918874124,5,55.5381751912038
0.9913771845196342,5,344.91420584506466
0.9962860682322592,5,804.7692826933373
0.9975706280574232,5,1231.887069955209
0.9987953592227296,5,2487.368960278423
0.9990024860519704,5,3004.476743484057
0.99987948856777,5,24890.903793906626
0.9995129807314728,5,6156.9205490824315
0.9995420684071008,5,6548.196830528315
0.999540618564042,5,6527.52075067765
0.9962643849106636,5,800.0805980422695
0.9997670199459298,5,12873.638783402115
0.999485588054978,5,5828.9019008621835
0.999893050467512,5,28047.613501615997
0.9986743114330504,5,2259.9749360387123
0.9802405936065318,5,148.82642333788442
0.0693964638676025,5,0.22371437837862274
0.998068402451847,5,1550.1185587125276
0.9765933528200006,5,125.16871963462799
0.9987593087726316,5,2415.006941471907
0.9989282560420196,5,2796.176032355045
0.9998977351971976,5,29332.606364946056
0.9784863325330396,5,136.44623828583627
0.9677403723800814,5,89.99549379012848
0.9997470702046564,5,11857.998803735718
0.9998874808799316,5,26659.135272448948
0.9903424175962702,5,307.6367488866964
0.997190114646958,5,1064.659218463175
0.9998120006788418,5,15954.504428834809
0.999934096732888,5,45518.26368640638
0.9999015903743168,5,30481.822792211315
0.9996815187427428,5,9416.706596979673
0.9999505027364364,5,60606.41118782731
0.995803306039689,5,711.8484088598404
0.9756840655309098,5,120.37588768441225
0.9924388504346046,5,393.76506516018145
0.8691483062716236,5,19.92671890229743
0.9997936501591308,5,14535.416833098472
0.9998748884398364,5,23975.599548093418
0.9967961894714468,5,933.3849619892264
0.9977691258626414,5,1341.7643458505959
0.9541594835043988,5,62.444288793907425
0.9917019012154038,5,358.5285956307142
0.9810147053937766,5,155.01703698696303
0.999700365761708,5,10009.206939702186
0.9985642888397096,5,2086.556787587551
0.9746488240835826,5,115.33770590725132
0.9264840819012742,5,37.807488739666525
0.9979517346968054,5,1461.6540149467232
0.9752135281771872,5,118.03376476674998
0.9969602986351668,5,983.9390574704028
0.9922173126294164,5,382.4709635824711
0.989084156982843,5,271.82989589395424
0.9499304576064534,5,56.91666503400417
0.9925476722727608,5,399.5587856307769
0.9879214176633252,5,245.37351904212716
0.915711641692815,5,32.59210382371717
0.9892986257649388,5,277.3378270961696
0.9139448304754568,5,31.86135715698511
0.2620583110954846,5,1.06536186409734
0.9931360437115282,5,434.0657203978088
0.9655192976343524,5,84.00518824085316
0.9775911457905324,5,130.87565343401275
0.9975241403155932,5,1208.7003313613902
0.9462296755318248,5,52.792856555582
0.9972949751262156,5,1106.047103068921
0.998427940759339,5,1905.3250315291507
0.997681410055349,5,1290.8898518563324
0.9895644578213,5,284.4790737872057
0.9895062916586772,5,282.88558995740414
0.990287476580072,5,305.87956407339465
0.9767289133719568,5,125.91533807384818
0.9873952926853236,5,235.0063197902988
0.9980306624628884,5,1520.3549066454443
0.9993882383249466,5,4900.870448795571
0.9994490834041284,5,5442.470371524751
0.999513770009828,5,6166.919710091814
0.9990619312387592,5,3195.059805372717
0.987720844551202,5,241.3164770174542
0.976131345158926,5,122.68785379716887
0.9993848194849392,5,4873.617393682247
0.9999923901525268,5,394223.0354860427
0.9998153456223348,5,16243.568524027749
0.725404825372501,5,7.925173772880887
0.9997032379881298,5,10106.110600422231
0.9981779346949476,5,1643.4832471599016
0.9994598580995596,5,5551.09605800637
0.8853669352787953,5,23.17045969499464
0.9998979010939332,5,29380.272706530144
0.9993885045609002,5,4903.005520526063
0.9945274567001468,5,545.1911856376628
0.9990468444792604,5,3144.44019703327
0.9994820809478266,5,5789.410971195281
0.9999910693024168,5,335917.0075963688
0.9999286387019688,5,42036.594048418876
0.9995459943266494,5,6604.846941337832
0.9454053006567762,5,51.95038961822499
0.9952938615879908,5,634.465313885492
0.2261151744211171,5,0.8765458384016431
0.947390984282759,5,54.024446458458314
0.958319564340712,5,68.97621504062862
0.986466052354049,5,218.66481491433376
0.991774463863513,5,361.71786765272736
0.9993004589337596,5,4285.525927610313
0.9986899923260496,5,2287.0629207410225
0.9996925448897857,5,9754.521993726103
0.9994188926308464,5,5159.557143905224
0.999799533058129,5,14962.060932240667
0.9778539022475856,5,132.46404578987006
0.9993363824947484,5,4517.676408110637
0.9973798752712238,5,1141.9836593852865
0.9976156718473966,5,1255.2160709399013
0.9976299200354182,5,1262.7800769727671
0.9996596329758132,5,8811.014833450205
0.992616236610404,5,403.296876228064
0.9697858820502322,5,96.29133145596444
0.7338654057605222,5,8.272491682537478
0.9990873135346078,5,3283.999548865635
0.977878622027196,5,132.61542159300367
0.9916373705073795,5,355.73883957759097
0.9824599351198832,5,168.03699561572074
0.9920037357051544,5,372.17519298778245
0.999465212927138,5,5606.709269793751
0.9910409248980032,5,331.85599415629025
0.9962935051727908,5,806.3900409565255
0.910590751615963,5,30.55357587969185
0.990754953656273,5,321.4981029257434
0.9506336014080626,5,57.77008016724086
0.9999563784148108,5,68770.29163959622
0.999929983439897,5,42844.00641659687
0.9947309925405478,5,566.3671954512422
0.9997987031192238,5,14900.360590746044
0.9896892648186344,5,287.95888384582344
0.9985438232484748,5,2057.1894631663263
0.9981461511083312,5,1615.2548715172734
0.9956602820142952,5,688.2891597753919
0.9963432884149952,5,817.4092475606224
0.9987554592507796,5,2407.5277403565847
0.9977962781585532,5,1358.3333332624377
0.9981993575588382,5,1663.0720259732839
0.9984673600780668,5,1954.406927137813
0.9997720826534204,5,13159.666400877546
0.99996097662902,5,76874.00792260081
0.9973933687721954,5,1147.9107878396492
0.9996985403923262,5,9948.58198190905
0.9984957823835018,5,1991.3922788139735
0.999720673897629,5,10737.13482640854
0.9999058861808692,5,31873.296464281906
0.9987130594025592,5,2328.109925326545
0.9991692821996816,5,3608.3346780942197
0.999634561516576,5,8206.316030133454
0.99902797862962,5,3083.3518965917433
0.999015198810126,5,3043.300137374813
0.999272211234894,5,4119.075173230918
0.9989297804840964,5,2800.163234663232
0.948837075138768,5,55.63620987535078
0.9889540853975248,5,268.5936260568011
0.9840067956435904,5,184.5796702865044
0.9122306125441448,5,31.1804823636133
0.9998001399911346,5,15007.506689311445
0.9896763621030272,5,287.59523686700584
0.9953287775486476,5,639.2301723463049
0.9988664531428002,5,2643.5602025582843
0.9769919421273506,5,127.38910179229967
0.9909320764825706,5,327.83649131289354
0.9806771998912792,5,152.25700121723236
0.9532337005224418,5,61.14875740680776
0.9487240277238134,5,55.506935448072376
0.9490220443875944,5,55.848966459336474
0.9210380780137692,5,34.99299617508215
0.3033041914455197,5,1.3060399720567655
0.9928057694038058,5,414.00081195437815
0.9989538658745536,5,2864.7011169288044
0.9154479005281156,5,32.481082300003365
0.9789483030775648,5,139.5063267371494
0.8000168778014389,5,12.001265941939504
0.9893036913862876,5,277.4705911489946
0.9334377805027936,5,42.070612468472575
0.985191923786755,5,199.59215017523147
0.9969615141347584,5,984.3338672784905
0.9959857181885572,5,744.3316874386908
0.8664952913261952,5,19.4711175343633
0.9965214949729936,5,859.4394608340651
0.9921095464441188,5,377.20628076112456
0.9891980957941005,5,274.72880992237697
0.9702598992308246,5,97.87390164828876
0.9834730570741532,5,178.5217740788738
0.995388287017859,5,647.5175000303739
0.9991051329902184,5,3349.4534564440173
0.9992236630360876,5,3861.3013787224027
0.999643678925316,5,8416.372900299935
0.9995666285951192,5,6919.4687328539
0.9922874459784592,5,385.97620575766973
0.8695735409115314,5,20.001467807732876
0.930388058616618,5,40.09605421687277
0.9331269335990716,5,41.86111018169718
0.9989769242606544,5,2929.334219868228
0.9773282036433752,5,129.32299517913555
0.9497852642222848,5,56.74341900911428
0.99258419952598,5,401.54162844725715
0.9941801311747231,5,512.475535628982
0.9838385214868244,5,182.62658098108133
0.7945254797223675,5,11.600350427617345
0.9793888297838194,5,142.55214325700308
0.9930848704843056,5,430.83135387287814
0.9827704632063964,5,171.11959682594227
0.9998111938571562,5,15886.31352981591
0.9939697542862316,5,494.4921657255719
0.9955464948633054,5,670.6267070361099
0.9957142480423072,5,696.9938469642681
0.9962657079940276,5,800.3651345963219
0.9988412466966886,5,2585.9893831817785
0.9994953091887374,5,5941.233445611756
0.9935949197466036,5,465.37820625420204
0.9993873586898484,5,4893.829433943429
0.9949088118076984,5,586.2534093586082
0.9975783577164248,5,1235.8287156808783
0.9938420209270812,5,484.17281505440894
0.9747467026420364,5,115.79636775646483
0.9674366183299784,5,89.12802375380599
0.9883768003101284,5,255.10448758048884
0.9893889927638204,5,279.72528076044637
0.9876495903641418,5,239.90692280277034
0.9795594086397852,5,143.76679099603473
0.9470335758788188,5,53.639655211315315
0.9867921188564333,5,224.13711362107696
0.9763612134923588,5,123.91006786791945
0.7507901625965043,5,9.03804806125169
0.980502801468947,5,150.86825934104968
0.8761520838271987,5,21.2232577883199
0.9882704107349426,5,252.7634314559537
0.971869205062788,5,103.64469335815082
0.9824199578045348,5,167.64805457485542
0.9616236372996216,5,75.17311982957735
0.9857474414281088,5,207.488522805763
0.9802494016940324,5,148.8941327004538
0.9996553376301872,5,8701.170407780615
0.981942158195424,5,163.13280991528956
0.948513523883303,5,55.26772827101881
0.999493978151013,5,5925.597759179589
0.9964168969646828,5,834.2631125675807
0.9899200885879672,5,294.6216632637049
0.9991142621970138,5,3384.0068432055223
0.999731675644642,5,11177.498303994511
0.9968973237289316,5,963.9071916958133
0.9997165137159242,5,10579.522571701054
0.529491068931109,5,3.3760745055033734
0.9998590162806148,5,21276.0527380206
0.9963178050608028,5,811.7314440267178
0.9988700584793933,5,2652.004657576511
0.9906072206858436,5,316.3942814645428
0.9919463299072396,5,369.5009797330499
0.9901683769696792,5,302.1378181148701
0.9980066476879588,5,1502.0023931434098
0.9994815354676876,5,5783.316735340888
0.9982195190076644,5,1681.937953796747
0.9977822342468464,5,1349.7127451283416
0.9986860131114778,5,2280.1278045505487
0.9919917599875904,5,371.6141468476441
0.9993614980373814,5,4695.497695600605
0.9984176950200814,5,1892.9682476347161
0.9981935329436342,5,1657.700088290207
0.9984575675750316,5,1941.9798587198393
0.999630502030427,5,8116.1244527461895
0.9828106317064512,5,171.52648339182474
0.9949933673478698,5,596.2051361554511
0.9997594901263426,5,12470.500378088931
0.9989804486760056,5,2939.470800044129
0.9733983834279524,5,109.7751011625486
0.947986952461122,5,54.677835503824284
0.9853722469993764,5,202.08959919354055
0.999106078937657,5,3353.0010233307894
0.9992571741342016,5,4035.6315799267613
0.9156699071616966,5,32.57448947379051
0.9988818407728628,5,2679.981034535505
0.8838120021278091,5,22.82022287104094
0.9821608254890788,5,165.1692164715015
0.9976950603280932,5,1298.5525033321942
0.9021118249946836,5,27.647215558335475
0.9777815083563876,5,132.0226670703123
0.5299325159680203,5,3.382062367444891
0.997747304290468,5,1328.7377874454392
0.9983646891099536,5,1831.513558406518
0.9971516257764894,5,1050.2323931447945
0.9292056866105212,5,39.37628499192208
0.9995970654464024,5,7442.377849117824
0.9957780604544884,5,707.5738885317078
0.9992535004648766,5,4015.7566888492156
